*	VF1	VF2	VF3
0.838499999998046	0.579258804541906	0.579258929962634	2.18531536862247
0.838749999998045	0.788819675636615	0.788819776648779	2.08052569330539
0.838999999998045	1.01958566440949	1.01958573852517	1.96513504658742
0.839249999998044	1.26587454635042	1.26587459174425	1.84198472914886
0.839499999998044	1.52162187179779	1.52162188735292	1.71410711051703
0.839749999998043	1.7805302928236	1.78053027815895	1.58465096206601
0.839999999998042	2.03622462483777	2.03622458030986	1.45680392380928
0.840249999998042	2.28240882477981	2.28240875149095	1.33371401412933
0.840499999998041	2.51302102061432	2.51302092036349	1.21841211511492
0.840749999998041	2.72238277471565	2.72238264997486	1.11373734218432
0.84099999999804	2.9053389058708	2.9053387597105	1.02226713564232
0.841249999998039	3.05738442693196	3.05738426295193	0.946253795546909
0.841499999998039	3.1747754725629	3.17477529479947	0.887569022604111
0.841749999998038	3.25462148561651	3.254621298448	0.847657830689059
0.841999999998038	3.29495639226384	3.29495620029866	0.827502965803433
0.842249999998037	3.29478701323747	3.29478682120043	0.827600707609236
0.842499999998036	3.25411751920724	3.25411733182955	0.847948649381578
0.842749999998036	3.17394932809471	3.17394914998931	0.888045757261352
0.842999999998035	3.05625644682637	3.05625628237885	0.946904707379872
0.843249999998035	2.90393686473994	2.90393671800302	1.0230761970397
0.843499999998034	2.72074119546774	2.72074107004846	1.11468463137044
0.843749999998034	2.51118032437348	2.51118022336686	1.2194743066857
0.843999999998033	2.28041433560061	2.28041426149048	1.33486495340458
0.844249999998032	2.03412545366332	2.03412540827048	1.45801527084313
0.844499999998032	1.77837812821322	1.77837811265999	1.58589288947405
0.844749999998031	1.5194697071865	1.51946972185578	1.71534903792599
0.844999999998031	1.26377537517233	1.26377541970305	1.84319607618272
0.84524999999803	1.01759117522756	1.01759124852379	1.96628598586267
0.845499999998029	0.786978979395782	0.786979079649427	2.08158788487799
0.845749999998029	0.577617225290807	0.577617350035325	2.18626265780949
0.845999999998028	0.394661094133381	0.394661240298774	2.27773286435149
0.846249999998028	0.242615573072227	0.24261573705644	2.35374620444782
0.846499999998027	0.125224527440379	0.125224705207074	2.41243097739152
0.846749999998027	0.0453785143835843	0.0453787015549096	2.45234216930749
0.846999999998026	0.00504360773352475	0.00504379970334412	2.47249703419402
0.847249999998025	0.00521298676080861	0.00521317879974958	2.47239929238913
0.847499999998025	0.0458824807878513	0.0458826681688151	2.45205135061769
0.847749999998024	0.126050671898567	0.126050850005413	2.41195424273792
0.847999999998024	0.243743553165997	0.243743717614052	2.35309529262213
0.848249999998023	0.396063135249234	0.39606328199261	2.2769238029623
0.848499999998023	0.579258804522352	0.579258929942625	2.18531536863247
0.848749999998022	0.788819675614788	0.788819776626042	2.08052569331721
0.848999999998021	1.01958566438584	1.0195857384997	1.96513504659924
0.849249999998021	1.26587454632495	1.26587459171878	1.84198472916069
0.84949999999802	1.52162187177323	1.52162188732837	1.71410711052977
0.84974999999802	1.78053029279904	1.78053027813439	1.58465096207783
0.849999999998019	2.0362246248123	2.03622458028804	1.4568039238211
0.850249999998018	2.2824088247598	2.2824087514673	1.33371401414115
0.850499999998018	2.5130210205934	2.51302092034257	1.21841211512492
0.850749999998017	2.72238277469746	2.72238264995576	1.11373734219342
0.850999999998017	2.90533890585534	2.90533875969504	1.02226713565051
0.851249999998016	3.05738442692105	3.05738426293919	0.946253795552366
0.851499999998015	3.17477547255471	3.17477529478947	0.887569022609569
0.851749999998015	3.25462148561287	3.25462129844345	0.847657830691787
0.851999999998014	3.29495639226202	3.29495620029593	0.827502965804342
0.852249999998014	3.29478701323656	3.29478682120225	0.827600707609236
0.852499999998013	3.2541175192127	3.25411733183591	0.84794864937885
0.852749999998013	3.17394932810562	3.17394914999932	0.888045757257714
0.852999999998012	3.0562564468391	3.05625628239159	0.946904707373506
0.853249999998011	2.90393686475541	2.90393671801849	1.02307619703242
0.853499999998011	2.72074119548502	2.72074107006665	1.11468463136134
0.85374999999801	2.5111803243944	2.51118022338596	1.2194743066766
0.85399999999801	2.28041433562244	2.28041426151231	1.33486495339366
0.854249999998009	2.03412545368515	2.03412540829595	1.45801527083131
0.854499999998009	1.77837812823596	1.77837811268455	1.58589288946314
0.854749999998008	1.51946970721015	1.51946972187943	1.71534903791417
0.854999999998007	1.26377537519688	1.26377541972852	1.84319607616999
0.855249999998007	1.0175911752503	1.01759124854652	1.96628598585175
0.855499999998006	0.786978979415791	0.786979079670345	2.08158788486708
0.855749999998006	0.577617225308997	0.577617350053515	2.1862626578004
0.855999999998005	0.394661094149298	0.394661240314235	2.27773286434422
0.856249999998004	0.24261557308405	0.242615737068263	2.35374620444236
0.856499999998004	0.125224527449474	0.125224705217988	2.41243097738607
0.856749999998003	0.0453785143885865	0.0453787015612761	2.45234216930476
0.856999999998003	0.00504360773579848	0.0050437997060726	2.47249703419402
0.857249999998002	0.00521298675898962	0.0052131787979306	2.47239929239004
0.857499999998002	0.0458824807823943	0.0458826681633582	2.45205135062042
0.857749999998001	0.126050671890381	0.126050849997227	2.41195424274338
0.857999999998	0.243743553153719	0.24374371760041	2.3530952926294
0.858249999998	0.396063135234227	0.39606328197624	2.27692380297049
0.858499999997999	0.579258804505527	0.579258929924435	2.18531536864157
0.858749999997999	0.788819675594779	0.788819776606033	2.08052569332722
0.858999999997998	1.0195856643622	1.01958573847878	1.96513504661016
0.859249999997997	1.26587454630039	1.26587459169696	1.84198472917251
0.859499999997997	1.52162187174868	1.52162188730381	1.71410711054159
0.859749999997996	1.78053029277539	1.78053027811075	1.58465096209056
0.859999999997996	2.03622462479048	2.03622458026257	1.45680392383292
0.860249999997995	2.28240882473706	2.28240875144456	1.33371401415206
0.860499999997994	2.51302102057248	2.51302092032256	1.21841211513492
0.860749999997994	2.722382774682	2.72238264993757	1.11373734220251
0.860999999997993	2.90533890583988	2.90533875967776	1.02226713565778
0.861249999997993	3.05738442691013	3.05738426292646	0.946253795558732
0.861499999997992	3.17477547254471	3.17477529478037	0.887569022614116
0.861749999997992	3.2546214856065	3.25462129843891	0.847657830694516
0.861999999997991	3.29495639226111	3.29495620029411	0.827502965805252
0.86224999999799	3.29478701323928	3.29478682120316	0.827600707609236
0.86249999999799	3.25411751921815	3.25411733184046	0.847948649377031
0.862749999997989	3.17394932811199	3.1739491500075	0.888045757253167
0.862999999997989	3.05625644685183	3.05625628240523	0.946904707367139
0.863249999997988	2.90393686477269	2.90393671803304	1.02307619702424
0.863499999997988	2.72074119550412	2.72074107008484	1.11468463135225
0.863749999997987	2.51118032441441	2.51118022340597	1.2194743066666
0.863999999997986	2.28041433564426	2.28041426153322	1.33486495338366
0.864249999997986	2.03412545370789	2.03412540831687	1.4580152708204
0.864499999997985	1.77837812826142	1.77837811271002	1.5858928894495
0.864749999997985	1.51946970723379	1.51946972190308	1.71534903790234
0.864999999997984	1.26377537521962	1.26377541975125	1.84319607615907
0.865249999997983	1.01759117527213	1.01759124856835	1.96628598584084
0.865499999997983	0.7869789794358	0.786979079690354	2.08158788485707
0.865749999997982	0.577617225328096	0.577617350071705	2.1862626577913
0.865999999997982	0.394661094165669	0.394661240330606	2.27773286433694
0.866249999997981	0.242615573096783	0.242615737080087	2.35374620443599
0.866499999997981	0.125224527458114	0.125224705225264	2.41243097738243
0.86674999999798	0.0453785143940435	0.0453787015658236	2.45234216930203
0.866999999997979	0.00504360773807222	0.00504379970789159	2.47249703419311
0.867249999997979	0.00521298675762538	0.00521317879429262	2.47239929239095
0.867499999997978	0.0458824807769374	0.0458826681579012	2.45205135062315
0.867749999997978	0.126050671880831	0.126050849987223	2.41195424274792
0.867999999997977	0.243743553140531	0.243743717587677	2.35309529263486
0.868249999997976	0.396063135218766	0.396063281959869	2.27692380297776
0.868499999997976	0.579258804486882	0.579258929905336	2.18531536865066
0.868749999997975	0.788819675572041	0.788819776586934	2.08052569333631
0.868999999997975	1.01958566434037	1.01958573845513	1.96513504662107
0.869249999997974	1.26587454627857	1.2658745916724	1.84198472918342
0.869499999997974	1.52162187172503	1.52162188728107	1.71410711055341
0.869749999997973	1.78053029275266	1.78053027808801	1.58465096210239
0.869999999997972	2.03622462476774	2.03622458024074	1.45680392384384
0.870249999997972	2.28240882471432	2.28240875142274	1.33371401416298
0.870499999997971	2.51302102055156	2.51302092030164	1.21841211514584
0.870749999997971	2.72238277466199	2.72238264991938	1.11373734221161
0.87099999999797	2.90533890582442	2.90533875966321	1.02226713566597
0.87124999999797	3.05738442689558	3.05738426291373	0.946253795566008
0.871499999997969	3.17477547253561	3.17477529477128	0.887569022617754
0.871749999997968	3.25462148560196	3.25462129843163	0.847657830697244
0.871999999997968	3.29495639225747	3.2949562002932	0.827502965805252
0.872249999997967	3.29478701324383	3.29478682120498	0.827600707606507
0.872499999997967	3.25411751922452	3.25411733184683	0.847948649373393
0.872749999997966	3.17394932812381	3.17394915001842	0.88804575724771
0.872999999997965	3.05625644686275	3.05625628241887	0.946904707359863
0.873249999997965	2.90393686478633	2.9039367180485	1.02307619701696
0.873499999997964	2.72074119551958	2.72074107010394	1.11468463134315
0.873749999997964	2.51118032443533	2.51118022342598	1.21947430665659
0.873999999997963	2.280414335667	2.28041426155596	1.33486495337183
0.874249999997962	2.03412545373062	2.03412540833961	1.45801527080857
0.874499999997962	1.77837812828598	1.77837811273184	1.58589288943858
0.874749999997961	1.51946970725744	1.51946972192763	1.71534903789052
0.874999999997961	1.26377537524327	1.26377541977308	1.84319607614816
0.87524999999796	1.01759117529487	1.01759124859018	1.96628598582993
0.87549999999796	0.786978979456718	0.786979079710363	2.08158788484707
0.875749999997959	0.577617225344922	0.577617350090804	2.18626265778221
0.875999999997958	0.39466109418022	0.394661240346977	2.27773286432875
0.876249999997958	0.242615573109516	0.242615737092819	2.35374620442963
0.876499999997957	0.125224527467209	0.125224705235269	2.41243097737697
0.876749999997957	0.0453785143990457	0.04537870157219	2.45234216929839
0.876999999997956	0.00504360773898171	0.00504379970880109	2.4724970341922
0.877249999997955	0.0052129867548969	0.00521317879338312	2.47239929239095
0.877499999997955	0.0458824807710256	0.0458826681515347	2.45205135062588
0.877749999997954	0.126050671870827	0.126050849978128	2.41195424275247
0.877999999997954	0.243743553128708	0.243743717575853	2.35309529264123
0.878249999997953	0.39606313520285	0.396063281946226	2.27692380298504
0.878499999997953	0.579258804467783	0.579258929888965	2.18531536865976
0.878749999997952	0.788819675553852	0.788819776565106	2.08052569334632
0.878999999997951	1.01958566431763	1.01958573843422	1.96513504663199
0.879249999997951	1.26587454625492	1.26587459164966	1.84198472919525
0.87949999999795	1.52162187170047	1.52162188725651	1.71410711056524
0.87974999999795	1.78053029272901	1.78053027806254	1.58465096211421
0.879999999997949	2.03622462474409	2.03622458021709	1.45680392385566
0.880249999997949	2.2824088246934	2.28240875140091	1.33371401417389
0.880499999997948	2.51302102053155	2.51302092028072	1.21841211515584
0.880749999997947	2.72238277464471	2.72238264990119	1.11373734222161
0.880999999997947	2.90533890580896	2.90533875964866	1.02226713567325
0.881249999997946	3.05738442688285	3.05738426290009	0.946253795572375
0.881499999997946	3.17477547252561	3.17477529476309	0.887569022623211
0.881749999997945	3.2546214855965	3.25462129842708	0.847657830699973
0.881999999997944	3.29495639225565	3.29495620028956	0.827502965807071
0.882249999997944	3.29478701324201	3.29478682120771	0.827600707606507
0.882499999997943	3.25411751922907	3.25411733185138	0.847948649370664
0.882749999997943	3.17394932813109	3.17394915002569	0.888045757244072
0.882999999997942	3.0562564468773	3.0562562824307	0.946904707354406
0.883249999997942	2.90393686480179	2.90393671806305	1.02307619700969
0.883499999997941	2.72074119553686	2.72074107012122	1.11468463133497
0.88374999999794	2.51118032445443	2.5111802234469	1.21947430664568
0.88399999999794	2.28041433568792	2.28041426157779	1.33486495336092
0.884249999997939	2.03412545375518	2.03412540836325	1.45801527079766
0.884499999997939	1.77837812830781	1.7783781127564	1.58589288942676
0.884749999997938	1.519469707282	1.51946972195128	1.7153490378787
0.884999999997937	1.26377537526601	1.26377541979582	1.84319607613634
0.885249999997937	1.01759117531578	1.0175912486111	1.96628598581901
0.885499999997936	0.786978979477636	0.786979079730372	2.08158788483706
0.885749999997936	0.577617225364476	0.577617350108994	2.18626265777311
0.885999999997935	0.394661094196591	0.394661240361529	2.27773286432057
0.886249999997934	0.242615573122704	0.242615737106462	2.35374620442326
0.886499999997934	0.125224527477213	0.125224705244364	2.41243097737333
0.886749999997933	0.0453785144058669	0.0453787015767375	2.45234216929566
0.886999999997933	0.0050436077417102	0.00504379971243907	2.47249703419038
0.887249999997932	0.00521298675307791	0.00521317879156413	2.47239929239277
0.887499999997932	0.0458824807651139	0.0458826681451683	2.45205135062861
0.887749999997931	0.126050671862642	0.126050849969033	2.41195424275702
0.88799999999793	0.243743553115975	0.24374371756403	2.35309529264759
0.88824999999793	0.396063135187388	0.396063281929855	2.27692380299322
0.888499999997929	0.579258804449138	0.579258929870775	2.18531536866794
0.888749999997929	0.788819675532024	0.788819776544187	2.08052569335723
